0.42133	1.0000001E-9	
0.42134	1.0000001E-9	
0.42135	1.0000001E-9	
0.42136	1.0000001E-9	
0.42137	1.0000001E-9	
0.42138	1.0000001E-9	
0.42139	1.0000001E-9	
0.4214	1.0000001E-9	
0.42141	1.0000001E-9	
0.42142	1.0000001E-9	
0.42143	1.0000001E-9	
0.42144	1.0000001E-9	
0.42145	1.0000001E-9	
0.42146	1.0000001E-9	
0.42147	1.0000001E-9	
0.42148	1.0000001E-9	
0.42149	1.0000001E-9	
0.4215	1.0000001E-9	
0.42151	1.0000001E-9	
0.42152	1.0000001E-9	
0.42153	1.0000001E-9	
0.42154	1.0000001E-9	
0.42155	1.0000001E-9	
0.42156	1.0000001E-9	
0.42157	1.0000001E-9	
0.42158	1.0000001E-9	
0.42159	1.0000001E-9	
0.4216	1.0000001E-9	
0.42161	1.0000001E-9	
0.42162	1.0000001E-9	
0.42163	1.0000001E-9	
0.42164	1.0000001E-9	
0.42165	1.0000001E-9	
0.42166	1.0000001E-9	
0.42167	1.0000001E-9	
0.42168	1.0000001E-9	
0.42169	1.0000001E-9	
0.4217	1.0000001E-9	
0.42171	1.0000001E-9	
0.42172	1.0000001E-9	
0.42173	1.0000001E-9	
0.42174	1.0000001E-9	
0.42175	1.0000001E-9	
0.42176	1.0000001E-9	
0.42177	1.0000001E-9	
0.42178	1.0000001E-9	
0.42179	1.0000001E-9	
0.4218	1.0000001E-9	
0.42181	1.0000001E-9	
0.42182	1.0000001E-9	
0.42183	1.0000001E-9	
0.42184	1.0000001E-9	
0.42185	1.0000001E-9	
0.42186	1.0000001E-9	
0.42187	1.0000001E-9	
0.42188	1.0000001E-9	
0.42189	1.0000001E-9	
0.4219	1.0000001E-9	
0.42191	1.0000001E-9	
0.42192	1.0000001E-9	
0.42193	1.0000001E-9	
0.42194	1.0000001E-9	
0.42195	1.0000001E-9	
0.42196	1.0000001E-9	
0.42197	1.0000001E-9	
0.42198	1.0000001E-9	
0.42199	1.0000001E-9	
0.422	1.0000001E-9	
0.42201	1.0000001E-9	
0.42202	1.0000001E-9	
0.42203	1.0000001E-9	
0.42204	1.0000001E-9	
0.42205	1.0000001E-9	
0.42206	1.0000001E-9	
0.42207	1.0000001E-9	
0.42208	1.0000001E-9	
0.42209	1.0000001E-9	
0.4221	1.0000001E-9	
0.42211	1.0000001E-9	
0.42212	1.0000001E-9	
0.42213	1.0000001E-9	
0.42214	1.0000001E-9	
0.42215	1.0000001E-9	
0.42216	1.0000001E-9	
0.42217	1.0000001E-9	
0.42218	1.0000001E-9	
0.42219	1.0000001E-9	
0.4222	1.0000001E-9	
0.42221	1.0000001E-9	
0.42222	1.0000001E-9	
0.42223	1.0000001E-9	
0.42224	1.0000001E-9	
0.42225	1.0000001E-9	
0.42226	1.0000001E-9	
0.42227	1.0000001E-9	
0.42228	1.0000001E-9	
0.42229	1.0000001E-9	
0.4223	1.0000001E-9	
0.42231	1.0000001E-9	
0.42232	1.0000001E-9	
0.42233	1.0000001E-9	
0.42234	1.0000001E-9	
0.42235	1.0000001E-9	
0.42236	1.0000001E-9	
0.42237	1.0000001E-9	
0.42238	1.0000001E-9	
0.42239	1.0000001E-9	
0.4224	1.0000001E-9	
0.42241	1.0000001E-9	
0.42242	1.0000001E-9	
0.42243	1.0000001E-9	
0.42244	1.0000001E-9	
0.42245	1.0000001E-9	
0.42246	1.0000001E-9	
0.42247	1.0000001E-9	
0.42248	1.0000001E-9	
0.42249	1.0000001E-9	
0.4225	1.0000001E-9	
0.42251	1.0000001E-9	
0.42252	1.0000001E-9	
0.42253	1.0000001E-9	
0.42254	1.0000001E-9	
0.42255	1.0000001E-9	
0.42256	1.0000001E-9	
0.42257	1.0000001E-9	
0.42258	1.0000001E-9	
0.42259	1.0000001E-9	
0.4226	1.0000001E-9	
0.42261	1.0000001E-9	
0.42262	1.0000001E-9	
0.42263	1.0000001E-9	
0.42264	1.0000001E-9	
0.42265	1.0000001E-9	
0.42266	1.0000001E-9	
0.42267	1.0000001E-9	
0.42268	1.0000001E-9	
0.42269	1.0000001E-9	
0.4227	1.0000001E-9	
0.42271	1.0000001E-9	
0.42272	1.0000001E-9	
0.42273	1.0000001E-9	
0.42274	1.0000001E-9	
0.42275	1.0000001E-9	
0.42276	1.0000001E-9	
0.42277	1.0000001E-9	
0.42278	1.0000001E-9	
0.42279	1.0000001E-9	
0.4228	1.0000001E-9	
0.42281	1.0000001E-9	
0.42282	1.0000001E-9	
0.42283	1.0000001E-9	
0.42284	1.0000001E-9	
0.42285	1.0000001E-9	
0.42286	1.0000001E-9	
0.42287	1.0000001E-9	
0.42288	1.0000001E-9	
0.42289	1.0000001E-9	
0.4229	1.0000001E-9	
0.42291	1.0000001E-9	
0.42292	1.0000001E-9	
0.42293	1.0000001E-9	
0.42294	1.0000001E-9	
0.42295	1.0000001E-9	
0.42296	1.0000001E-9	
0.42297	1.0000001E-9	
0.42298	1.0000001E-9	
0.42299	1.0000001E-9	
0.423	1.0000001E-9	
0.42301	1.0000001E-9	
0.42302	1.0000001E-9	
0.42303	1.0000001E-9	
0.42304	1.0000001E-9	
0.42305	1.0000001E-9	
0.42306	1.0000001E-9	
0.42307	1.0000001E-9	
0.42308	1.0000001E-9	
0.42309	1.0000001E-9	
0.4231	1.0000001E-9	
0.42311	1.0000001E-9	
0.42312	1.0000001E-9	
0.42313	1.0000001E-9	
0.42314	1.0000001E-9	
0.42315	1.0000001E-9	
0.42316	1.0000001E-9	
0.42317	1.0000001E-9	
0.42318	1.0000001E-9	
0.42319	1.0000001E-9	
0.4232	1.0000001E-9	
0.42321	1.0000001E-9	
0.42322	1.0000001E-9	
0.42323	1.0000001E-9	
0.42324	1.0000001E-9	
0.42325	1.0000001E-9	
0.42326	1.0000001E-9	
0.42327	1.0000001E-9	
0.42328	1.0000001E-9	
0.42329	1.0000001E-9	
0.4233	1.0000001E-9	
0.42331	1.0000001E-9	
0.42332	1.0000001E-9	
0.42333	1.0000001E-9	
0.42334	1.0000001E-9	
0.42335	1.0000001E-9	
0.42336	1.0000001E-9	
0.42337	1.0000001E-9	
0.42338	1.0000001E-9	
0.42339	1.0000001E-9	
0.4234	1.0000001E-9	
0.42341	1.0000001E-9	
0.42342	1.0000001E-9	
0.42343	1.0000001E-9	
0.42344	1.0000001E-9	
0.42345	1.0000001E-9	
0.42346	1.0000001E-9	
0.42347	1.0000001E-9	
0.42348	1.0000001E-9	
0.42349	1.0000001E-9	
0.4235	1.0000001E-9	
0.42351	1.0000001E-9	
0.42352	1.0000001E-9	
0.42353	1.0000001E-9	
0.42354	1.0000001E-9	
0.42355	1.0000001E-9	
0.42356	1.0000001E-9	
0.42357	1.0000001E-9	
0.42358	1.0000001E-9	
0.42359	1.0000001E-9	
0.4236	1.0000001E-9	
0.42361	1.0000001E-9	
0.42362	1.0000001E-9	
0.42363	1.0000001E-9	
0.42364	1.0000001E-9	
0.42365	1.0000001E-9	
0.42366	1.0000001E-9	
0.42367	1.0000001E-9	
0.42368	1.0000001E-9	
0.42369	1.0000001E-9	
0.4237	1.0000001E-9	
0.42371	1.0000001E-9	
0.42372	1.0000001E-9	
0.42373	1.0000001E-9	
0.42374	1.0000001E-9	
0.42375	1.0000001E-9	
0.42376	1.0000001E-9	
0.42377	1.0000001E-9	
0.42378	1.0000001E-9	
0.42379	1.0000001E-9	
0.4238	1.0000001E-9	
0.42381	1.0000001E-9	
0.42382	1.0000001E-9	
0.42383	1.0000001E-9	
0.42384	1.0000001E-9	
0.42385	1.0000001E-9	
0.42386	1.0000001E-9	
0.42387	1.0000001E-9	
0.42388	1.0000001E-9	
0.42389	1.0000001E-9	
0.4239	1.0000001E-9	
0.42391	1.0000001E-9	
0.42392	1.0000001E-9	
0.42393	1.0000001E-9	
0.42394	1.0000001E-9	
0.42395	1.0000001E-9	
0.42396	1.0000001E-9	
0.42397	1.0000001E-9	
0.42398	1.0000001E-9	
0.42399	1.0000001E-9	
0.424	1.0000001E-9	
0.42401	1.0000001E-9	
0.42402	1.0000001E-9	
0.42403	1.0000001E-9	
0.42404	1.0000001E-9	
0.42405	1.0000001E-9	
0.42406	1.0000001E-9	
0.42407	1.0000001E-9	
0.42408	1.0000001E-9	
0.42409	1.0000001E-9	
0.4241	1.0000001E-9	
0.42411	1.0000001E-9	
0.42412	1.0000001E-9	
0.42413	1.0000001E-9	
0.42414	1.0000001E-9	
0.42415	1.0000001E-9	
0.42416	1.0000001E-9	
0.42417	1.0000001E-9	
0.42418	1.0000001E-9	
0.42419	1.0000001E-9	
0.4242	1.0000001E-9	
0.42421	1.0000001E-9	
0.42422	1.0000001E-9	
0.42423	1.0000001E-9	
0.42424	1.0000001E-9	
0.42425	1.0000001E-9	
0.42426	1.0000001E-9	
0.42427	1.0000001E-9	
0.42428	1.0000001E-9	
0.42429	1.0000001E-9	
0.4243	1.0000001E-9	
0.42431	1.0000001E-9	
0.42432	1.0000001E-9	
0.42433	1.0000001E-9	
0.42434	1.0000001E-9	
0.42435	1.0000001E-9	
0.42436	1.0000001E-9	
0.42437	1.0000001E-9	
0.42438	1.0000001E-9	
0.42439	1.0000001E-9	
0.4244	1.0000001E-9	
0.42441	1.0000001E-9	
0.42442	1.0000001E-9	
0.42443	1.0000001E-9	
0.42444	1.0000001E-9	
0.42445	1.0000001E-9	
0.42446	1.0000001E-9	
0.42447	1.0000001E-9	
0.42448	1.0000001E-9	
0.42449	1.0000001E-9	
0.4245	1.0000001E-9	
0.42451	1.0000001E-9	
0.42452	1.0000001E-9	
0.42453	1.0000001E-9	
0.42454	1.0000001E-9	
0.42455	1.0000001E-9	
0.42456	1.0000001E-9	
0.42457	1.0000001E-9	
0.42458	1.0000001E-9	
0.42459	1.0000001E-9	
0.4246	1.0000001E-9	
0.42461	1.0000001E-9	
0.42462	1.0000001E-9	
0.42463	1.0000001E-9	
0.42464	1.0000001E-9	
0.42465	1.0000001E-9	
0.42466	1.0000001E-9	
0.42467	1.0000001E-9	
0.42468	1.0000001E-9	
0.42469	1.0000001E-9	
0.4247	1.0000001E-9	
0.42471	1.0000001E-9	
0.42472	1.0000001E-9	
0.42473	1.0000001E-9	
0.42474	1.0000001E-9	
0.42475	1.0000001E-9	
0.42476	1.0000001E-9	
0.42477	1.0000001E-9	
0.42478	1.0000001E-9	
0.42479	1.0000001E-9	
0.4248	1.0000001E-9	
0.42481	1.0000001E-9	
0.42482	1.0000001E-9	
0.42483	1.0000001E-9	
0.42484	1.0000001E-9	
0.42485	1.0000001E-9	
0.42486	1.0000001E-9	
0.42487	1.0000001E-9	
0.42488	1.0000001E-9	
0.42489	1.0000001E-9	
0.4249	1.0000001E-9	
0.42491	1.0000001E-9	
0.42492	1.0000001E-9	
0.42493	1.0000001E-9	
0.42494	1.0000001E-9	
0.42495	1.0000001E-9	
0.42496	1.0000001E-9	
0.42497	1.0000001E-9	
0.42498	1.0000001E-9	
0.42499	1.0000001E-9	
0.425	1.0000001E-9	
0.42501	1.0000001E-9	
0.42502	1.0000001E-9	
0.42503	1.0000001E-9	
0.42504	1.0000001E-9	
0.42505	1.0000001E-9	
0.42506	1.0000001E-9	
0.42507	1.0000001E-9	
0.42508	1.0000001E-9	
0.42509	1.0000001E-9	
0.4251	1.0000001E-9	
0.42511	1.0000001E-9	
0.42512	1.0000001E-9	
0.42513	1.0000001E-9	
0.42514	1.0000001E-9	
0.42515	1.0000001E-9	
0.42516	1.0000001E-9	
0.42517	1.0000001E-9	
0.42518	1.0000001E-9	
0.42519	1.0000001E-9	
0.4252	1.0000001E-9	
0.42521	1.0000001E-9	
0.42522	1.0000001E-9	
0.42523	1.0000001E-9	
0.42524	1.0000001E-9	
0.42525	1.0000001E-9	
0.42526	1.0000001E-9	
0.42527	1.0000001E-9	
0.42528	1.0000001E-9	
0.42529	1.0000001E-9	
0.4253	1.0000001E-9	
0.42531	1.0000001E-9	
0.42532	1.0000001E-9	
0.42533	1.0000001E-9	
0.42534	1.0000001E-9	
0.42535	1.0000001E-9	
0.42536	1.0000001E-9	
0.42537	1.0000001E-9	
0.42538	1.0000001E-9	
0.42539	1.0000001E-9	
0.4254	1.0000001E-9	
0.42541	1.0000001E-9	
0.42542	1.0000001E-9	
0.42543	1.0000001E-9	
0.42544	1.0000001E-9	
0.42545	1.0000001E-9	
0.42546	1.0000001E-9	
0.42547	1.0000001E-9	
0.42548	1.0000001E-9	
0.42549	1.0000001E-9	
0.4255	1.0000001E-9	
0.42551	1.0000001E-9	
0.42552	1.0000001E-9	
0.42553	1.0000001E-9	
0.42554	1.0000001E-9	
0.42555	1.0000001E-9	
0.42556	1.0000001E-9	
0.42557	1.0000001E-9	
0.42558	1.0000001E-9	
0.42559	1.0000001E-9	
0.4256	1.0000001E-9	
0.42561	1.0000001E-9	
0.42562	1.0000001E-9	
0.42563	1.0000001E-9	
0.42564	1.0000001E-9	
0.42565	1.0000001E-9	
0.42566	1.0000001E-9	
0.42567	1.0000001E-9	
0.42568	1.0000001E-9	
0.42569	1.0000001E-9	
0.4257	1.0000001E-9	
0.42571	1.0000001E-9	
0.42572	1.0000001E-9	
0.42573	1.0000001E-9	
0.42574	1.0000001E-9	
0.42575	1.0000001E-9	
0.42576	1.0000001E-9	
0.42577	1.0000001E-9	
0.42578	1.0000001E-9	
0.42579	1.0000001E-9	
0.4258	1.0000001E-9	
0.42581	1.0000001E-9	
0.42582	1.0000001E-9	
0.42583	1.0000001E-9	
0.42584	1.0000001E-9	
0.42585	1.0000001E-9	
0.42586	1.0000001E-9	
0.42587	1.0000001E-9	
0.42588	1.0000001E-9	
0.42589	1.0000001E-9	
0.4259	1.0000001E-9	
0.42591	1.0000001E-9	
0.42592	1.0000001E-9	
0.42593	1.0000001E-9	
0.42594	1.0000001E-9	
0.42595	1.0000001E-9	
0.42596	1.0000001E-9	
0.42597	1.0000001E-9	
0.42598	1.0000001E-9	
0.42599	1.0000001E-9	
0.426	1.0000001E-9	
0.42601	1.0000001E-9	
0.42602	1.0000001E-9	
0.42603	1.0000001E-9	
0.42604	1.0000001E-9	
0.42605	1.0000001E-9	
0.42606	1.0000001E-9	
0.42607	1.0000001E-9	
0.42608	1.0000001E-9	
0.42609	1.0000001E-9	
0.4261	1.0000001E-9	
0.42611	1.0000001E-9	
0.42612	1.0000001E-9	
0.42613	1.0000001E-9	
0.42614	1.0000001E-9	
0.42615	1.0000001E-9	
0.42616	1.0000001E-9	
0.42617	1.0000001E-9	
0.42618	1.0000001E-9	
0.42619	1.0000001E-9	
0.4262	1.0000001E-9	
0.42621	1.0000001E-9	
0.42622	1.0000001E-9	
0.42623	1.0000001E-9	
0.42624	1.0000001E-9	
0.42625	1.0000001E-9	
0.42626	1.0000001E-9	
0.42627	1.0000001E-9	
0.42628	1.0000001E-9	
0.42629	1.0000001E-9	
0.4263	1.0000001E-9	
0.42631	1.0000001E-9	
0.42632	1.0000001E-9	
0.42633	1.0000001E-9	
0.42634	1.0000001E-9	
0.42635	1.0000001E-9	
0.42636	1.0000001E-9	
0.42637	1.0000001E-9	
0.42638	1.0000001E-9	
0.42639	1.0000001E-9	
0.4264	1.0000001E-9	
0.42641	1.0000001E-9	
0.42642	1.0000001E-9	
0.42643	1.0000001E-9	
0.42644	1.0000001E-9	
0.42645	1.0000001E-9	
0.42646	1.0000001E-9	
0.42647	1.0000001E-9	
0.42648	1.0000001E-9	
0.42649	1.0000001E-9	
0.4265	1.0000001E-9	
0.42651	1.0000001E-9	
0.42652	1.0000001E-9	
0.42653	1.0000001E-9	
0.42654	1.0000001E-9	
0.42655	1.0000001E-9	
0.42656	1.0000001E-9	
0.42657	1.0000001E-9	
0.42658	1.0000001E-9	
0.42659	1.0000001E-9	
0.4266	1.0000001E-9	
0.42661	1.0000001E-9	
0.42662	1.0000001E-9	
0.42663	1.0000001E-9	
0.42664	1.0000001E-9	
0.42665	1.0000001E-9	
0.42666	1.0000001E-9	
0.42667	1.0000001E-9	
0.42668	1.0000001E-9	
0.42669	1.0000001E-9	
0.4267	1.0000001E-9	
0.42671	1.0000001E-9	
0.42672	1.0000001E-9	
0.42673	1.0000001E-9	
0.42674	1.0000001E-9	
0.42675	1.0000001E-9	
0.42676	1.0000001E-9	
0.42677	1.0000001E-9	
0.42678	1.0000001E-9	
0.42679	1.0000001E-9	
0.4268	1.0000001E-9	
0.42681	1.0000001E-9	
0.42682	1.0000001E-9	
0.42683	1.0000001E-9	
0.42684	1.0000001E-9	
0.42685	1.0000001E-9	
0.42686	1.0000001E-9	
0.42687	1.0000001E-9	
0.42688	1.0000001E-9	
0.42689	1.0000001E-9	
0.4269	1.0000001E-9	
0.42691	1.0000001E-9	
0.42692	1.0000001E-9	
0.42693	1.0000001E-9	
0.42694	1.0000001E-9	
0.42695	1.0000001E-9	
0.42696	1.0000001E-9	
0.42697	1.0000001E-9	
0.42698	1.0000001E-9	
0.42699	1.0000001E-9	
0.427	1.0000001E-9	
0.42701	1.0000001E-9	
0.42702	1.0000001E-9	
0.42703	1.0000001E-9	
0.42704	1.0000001E-9	
0.42705	1.0000001E-9	
0.42706	1.0000001E-9	
0.42707	1.0000001E-9	
0.42708	1.0000001E-9	
0.42709	1.0000001E-9	
0.4271	1.0000001E-9	
0.42711	1.0000001E-9	
0.42712	1.0000001E-9	
0.42713	1.0000001E-9	
0.42714	1.0000001E-9	
0.42715	1.0000001E-9	
0.42716	1.0000001E-9	
0.42717	1.0000001E-9	
0.42718	1.0000001E-9	
0.42719	1.0000001E-9	
0.4272	1.0000001E-9	
0.42721	1.0000001E-9	
0.42722	1.0000001E-9	
0.42723	1.0000001E-9	
0.42724	1.0000001E-9	
0.42725	1.0000001E-9	
0.42726	1.0000001E-9	
0.42727	1.0000001E-9	
0.42728	1.0000001E-9	
0.42729	1.0000001E-9	
0.4273	1.0000001E-9	
0.42731	1.0000001E-9	
0.42732	1.0000001E-9	
0.42733	1.0000001E-9	
0.42734	1.0000001E-9	
0.42735	1.0000001E-9	
0.42736	1.0000001E-9	
0.42737	1.0000001E-9	
0.42738	1.0000001E-9	
0.42739	1.0000001E-9	
0.4274	1.0000001E-9	
0.42741	1.0000001E-9	
0.42742	1.0000001E-9	
0.42743	1.0000001E-9	
0.42744	1.0000001E-9	
0.42745	1.0000001E-9	
0.42746	1.0000001E-9	
0.42747	1.0000001E-9	
0.42748	1.0000001E-9	
0.42749	1.0000001E-9	
0.4275	1.0000001E-9	
0.42751	1.0000001E-9	
0.42752	1.0000001E-9	
0.42753	1.0000001E-9	
0.42754	1.0000001E-9	
0.42755	1.0000001E-9	
0.42756	1.0000001E-9	
0.42757	1.0000001E-9	
0.42758	1.0000001E-9	
0.42759	1.0000001E-9	
0.4276	1.0000001E-9	
0.42761	1.0000001E-9	
0.42762	1.0000001E-9	
0.42763	1.0000001E-9	
0.42764	1.0000001E-9	
0.42765	1.0000001E-9	
0.42766	1.0000001E-9	
0.42767	1.0000001E-9	
0.42768	1.0000001E-9	
0.42769	1.0000001E-9	
0.4277	1.0000001E-9	
0.42771	1.0000001E-9	
0.42772	1.0000001E-9	
0.42773	1.0000001E-9	
0.42774	1.0000001E-9	
0.42775	1.0000001E-9	
0.42776	1.0000001E-9	
0.42777	1.0000001E-9	
0.42778	1.0000001E-9	
0.42779	1.0000001E-9	
0.4278	1.0000001E-9	
0.42781	1.0000001E-9	
0.42782	1.0000001E-9	
0.42783	1.0000001E-9	
0.42784	1.0000001E-9	
0.42785	1.0000001E-9	
0.42786	1.0000001E-9	
0.42787	1.0000001E-9	
0.42788	1.0000001E-9	
0.42789	1.0000001E-9	
0.4279	1.0000001E-9	
0.42791	1.0000001E-9	
0.42792	1.0000001E-9	
0.42793	1.0000001E-9	
0.42794	1.0000001E-9	
0.42795	1.0000001E-9	
0.42796	1.0000001E-9	
0.42797	1.0000001E-9	
0.42798	1.0000001E-9	
0.42799	1.0000001E-9	
0.428	1.0000001E-9	
0.42801	1.0000001E-9	
0.42802	1.0000001E-9	
0.42803	1.0000001E-9	
0.42804	1.0000001E-9	
0.42805	1.0000001E-9	
0.42806	1.0000001E-9	
0.42807	1.0000001E-9	
0.42808	1.0000001E-9	
0.42809	1.0000001E-9	
0.4281	1.0000001E-9	
0.42811	1.0000001E-9	
0.42812	1.0000001E-9	
0.42813	1.0000001E-9	
0.42814	1.0000001E-9	
0.42815	1.0000001E-9	
0.42816	1.0000001E-9	
0.42817	1.0000001E-9	
0.42818	1.0000001E-9	
0.42819	1.0000001E-9	
0.4282	1.0000001E-9	
0.42821	1.0000001E-9	
0.42822	1.0000001E-9	
0.42823	1.0000001E-9	
0.42824	1.0000001E-9	
0.42825	1.0000001E-9	
0.42826	1.0000001E-9	
0.42827	1.0000001E-9	
0.42828	1.0000001E-9	
0.42829	1.0000001E-9	
0.4283	1.0000001E-9	
0.42831	1.0000001E-9	
0.42832	1.0000001E-9	
0.42833	1.0000001E-9	
0.42834	1.0000001E-9	
0.42835	1.0000001E-9	
0.42836	1.0000001E-9	
0.42837	1.0000001E-9	
0.42838	1.0000001E-9	
0.42839	1.0000001E-9	
0.4284	1.0000001E-9	
0.42841	1.0000001E-9	
0.42842	1.0000001E-9	
0.42843	1.0000001E-9	
0.42844	1.0000001E-9	
0.42845	1.0000001E-9	
0.42846	1.0000001E-9	
0.42847	1.0000001E-9	
0.42848	1.0000001E-9	
0.42849	1.0000001E-9	
0.4285	1.0000001E-9	
0.42851	1.0000001E-9	
0.42852	1.0000001E-9	
0.42853	1.0000001E-9	
0.42854	1.0000001E-9	
0.42855	1.0000001E-9	
0.42856	1.0000001E-9	
0.42857	1.0000001E-9	
0.42858	1.0000001E-9	
0.42859	1.0000001E-9	
0.4286	1.0000001E-9	
0.42861	1.0000001E-9	
0.42862	1.0000001E-9	
0.42863	1.0000001E-9	
0.42864	1.0000001E-9	
0.42865	1.0000001E-9	
0.42866	1.0000001E-9	
0.42867	1.0000001E-9	
0.42868	1.0000001E-9	
0.42869	1.0000001E-9	
0.4287	1.0000001E-9	
0.42871	1.0000001E-9	
0.42872	1.0000001E-9	
0.42873	1.0000001E-9	
0.42874	1.0000001E-9	
0.42875	1.0000001E-9	
0.42876	1.0000001E-9	
0.42877	1.0000001E-9	
0.42878	1.0000001E-9	
0.42879	1.0000001E-9	
0.4288	1.0000001E-9	
0.42881	1.0000001E-9	
0.42882	1.0000001E-9	
0.42883	1.0000001E-9	
0.42884	1.0000001E-9	
0.42885	1.0000001E-9	
0.42886	1.0000001E-9	
0.42887	1.0000001E-9	
0.42888	1.0000001E-9	
0.42889	1.0000001E-9	
0.4289	1.0000001E-9	
0.42891	1.0000001E-9	
0.42892	1.0000001E-9	
0.42893	1.0000001E-9	
0.42894	1.0000001E-9	
0.42895	1.0000001E-9	
0.42896	1.0000001E-9	
0.42897	1.0000001E-9	
0.42898	1.0000001E-9	
0.42899	1.0000001E-9	
0.429	1.0000001E-9	
0.42901	1.0000001E-9	
0.42902	1.0000001E-9	
0.42903	1.0000001E-9	
0.42904	1.0000001E-9	
0.42905	1.0000001E-9	
0.42906	1.0000001E-9	
0.42907	1.0000001E-9	
0.42908	1.0000001E-9	
0.42909	1.0000001E-9	
0.4291	1.0000001E-9	
0.42911	1.0000001E-9	
0.42912	1.0000001E-9	
0.42913	1.0000001E-9	
0.42914	1.0000001E-9	
0.42915	1.0000001E-9	
0.42916	1.0000001E-9	
0.42917	1.0000001E-9	
0.42918	1.0000001E-9	
0.42919	1.0000001E-9	
0.4292	1.0000001E-9	
0.42921	1.0000001E-9	
0.42922	1.0000001E-9	
0.42923	1.0000001E-9	
0.42924	1.0000001E-9	
0.42925	1.0000001E-9	
0.42926	1.0000001E-9	
0.42927	1.0000001E-9	
0.42928	1.0000001E-9	
0.42929	1.0000001E-9	
0.4293	1.0000001E-9	
0.42931	1.0000001E-9	
0.42932	1.0000001E-9	
0.42933	1.0000001E-9	
0.42934	1.0000001E-9	
0.42935	1.0000001E-9	
0.42936	1.0000001E-9	
0.42937	1.0000001E-9	
0.42938	1.0000001E-9	
0.42939	1.0000001E-9	
0.4294	1.0000001E-9	
0.42941	1.0000001E-9	
0.42942	1.0000001E-9	
0.42943	1.0000001E-9	
0.42944	1.0000001E-9	
0.42945	1.0000001E-9	
0.42946	1.0000001E-9	
0.42947	1.0000001E-9	
0.42948	1.0000001E-9	
0.42949	1.0000001E-9	
0.4295	1.0000001E-9	
0.42951	1.0000001E-9	
0.42952	1.0000001E-9	
0.42953	1.0000001E-9	
0.42954	1.0000001E-9	
0.42955	1.0000001E-9	
0.42956	1.0000001E-9	
0.42957	1.0000001E-9	
0.42958	1.0000001E-9	
0.42959	1.0000001E-9	
0.4296	1.0000001E-9	
0.42961	1.0000001E-9	
0.42962	1.0000001E-9	
0.42963	1.0000001E-9	
0.42964	1.0000001E-9	
0.42965	1.0000001E-9	
0.42966	1.0000001E-9	
0.42967	1.0000001E-9	
0.42968	1.0000001E-9	
0.42969	1.0000001E-9	
0.4297	1.0000001E-9	
0.42971	1.0000001E-9	
0.42972	1.0000001E-9	
0.42973	1.0000001E-9	
0.42974	1.0000001E-9	
0.42975	1.0000001E-9	
0.42976	1.0000001E-9	
0.42977	1.0000001E-9	
0.42978	1.0000001E-9	
0.42979	1.0000001E-9	
0.4298	1.0000001E-9	
0.42981	1.0000001E-9	
0.42982	1.0000001E-9	
0.42983	1.0000001E-9	
0.42984	1.0000001E-9	
0.42985	1.0000001E-9	
0.42986	1.0000001E-9	
0.42987	1.0000001E-9	
0.42988	1.0000001E-9	
0.42989	1.0000001E-9	
0.4299	1.0000001E-9	
0.42991	1.0000001E-9	
0.42992	1.0000001E-9	
0.42993	1.0000001E-9	
0.42994	1.0000001E-9	
0.42995	1.0000001E-9	
0.42996	1.0000001E-9	
0.42997	1.0000001E-9	
0.42998	1.0000001E-9	
0.42999	1.0000001E-9	
0.43	1.0000001E-9	
0.43001	1.0000001E-9	
0.43002	1.0000001E-9	
0.43003	1.0000001E-9	
0.43004	1.0000001E-9	
0.43005	1.0000001E-9	
0.43006	1.0000001E-9	
0.43007	1.0000001E-9	
0.43008	1.0000001E-9	
0.43009	1.0000001E-9	
0.4301	1.0000001E-9	
0.43011	1.0000001E-9	
0.43012	1.0000001E-9	
0.43013	1.0000001E-9	
0.43014	1.0000001E-9	
0.43015	1.0000001E-9	
0.43016	1.0000001E-9	
0.43017	1.0000001E-9	
0.43018	1.0000001E-9	
0.43019	1.0000001E-9	
0.4302	1.0000001E-9	
0.43021	1.0000001E-9	
0.43022	1.0000001E-9	
0.43023	1.0000001E-9	
0.43024	1.0000001E-9	
0.43025	1.0000001E-9	
0.43026	1.0000001E-9	
0.43027	1.0000001E-9	
0.43028	1.0000001E-9	
0.43029	1.0000001E-9	
0.4303	1.0000001E-9	
0.43031	1.0000001E-9	
0.43032	1.0000001E-9	
0.43033	1.0000001E-9	
0.43034	1.0000001E-9	
0.43035	1.0000001E-9	
0.43036	1.0000001E-9	
0.43037	1.0000001E-9	
0.43038	1.0000001E-9	
0.43039	1.0000001E-9	
0.4304	1.0000001E-9	
0.43041	1.0000001E-9	
0.43042	1.0000001E-9	
0.43043	1.0000001E-9	
0.43044	1.0000001E-9	
0.43045	1.0000001E-9	
0.43046	1.0000001E-9	
0.43047	1.0000001E-9	
0.43048	1.0000001E-9	
0.43049	1.0000001E-9	
0.4305	1.0000001E-9	
0.43051	1.0000001E-9	
0.43052	1.0000001E-9	
0.43053	1.0000001E-9	
0.43054	1.0000001E-9	
0.43055	1.0000001E-9	
0.43056	1.0000001E-9	
0.43057	1.0000001E-9	
0.43058	1.0000001E-9	
0.43059	1.0000001E-9	
0.4306	1.0000001E-9	
0.43061	1.0000001E-9	
0.43062	1.0000001E-9	
0.43063	1.0000001E-9	
0.43064	1.0000001E-9	
0.43065	1.0000001E-9	
